Date,SGDUSD_Close,GBPUSD_Close,Scaled_SGDUSD,Scaled_GBPUSD,scaled_residuals,Position_Size_SGDUSD,Position_Size_GBPUSD,PnL,Mark_to_Market_SGDUSD,Mark_to_Market_GBPUSD,Mark_to_Market_Total
2021-07-09,0.7394808530807495,1.3790820837020874,0.24744250779484175,1.382392556411088,-1.1349500486162463,-11349.500486162462,11349.500486162462,-5604.706015208644,117.49831102991806,26.804570319947622,-520.3352274132604
2021-07-12,0.740411639213562,1.3899506330490112,0.31693655862566633,1.5554861761550265,-1.2385496175293602,-12385.496175293601,12385.496175293601,-6336.052910654503,117.49831102991806,26.804570319947622,-583.9120959981215
2021-07-13,0.739787220954895,1.3886960744857788,0.2703164461446393,1.5355059491754142,-1.265189503030775,-12651.895030307749,12651.895030307749,-6914.415236780484,117.49831102991806,26.804570319947622,-579.8807715974261
2021-07-14,0.7374739646911621,1.3806052207946777,0.09760486105599292,1.406650192302242,-1.309045331246249,-13090.45331246249,13090.45331246249,-7063.136957420556,117.49831102991806,26.804570319947622,-542.9185755315717
2021-07-15,0.7390437126159668,1.385809302330017,0.21480486891207617,1.4895309228984956,-1.2747260539864196,-12747.260539864195,12747.260539864195,-7307.969625036727,117.49831102991806,26.804570319947622,-566.1692351993739
2021-07-16,0.7382634878158569,1.3829728364944458,0.156551979223584,1.444357080181573,-1.2878051009579892,-12878.05100957989,12878.05100957989,-7116.376385458633,117.49831102991806,26.804570319947622,-553.0144272940398
2021-07-19,0.7373000383377075,1.3763866424560547,0.08461922835079656,1.339464685617092,-1.2548454572662955,-12548.454572662955,12548.454572662955,-7189.392403858595,117.49831102991806,26.804570319947622,-517.0429028885153
2021-07-20,0.7333528995513916,1.3669979572296143,-0.21008076102669224,1.1899395320195718,-1.400020293046264,-14000.20293046264,14000.20293046264,-7005.389551396932,117.49831102991806,26.804570319947622,-482.2305939746778
2021-07-21,0.731951892375946,1.3633265495300293,-0.3146823020601535,1.131468320453808,-1.4461506225139615,-14461.506225139616,14461.506225139616,-7815.852921057069,117.49831102991806,26.804570319947622,-467.7057001280177
2021-07-22,0.7332292199134827,1.3714035749435425,-0.21931488983521943,1.2601038467749435,-1.479418736610163,-14794.18736610163,14794.18736610163,-8073.383381229846,117.49831102991806,26.804570319947622,-511.2067867371113
2021-07-23,0.7356457114219666,1.377389669418335,-0.038895588555551794,1.3554389947967251,-1.394334583352277,-13943.34583352277,13943.34583352277,-8259.108322524153,117.49831102991806,26.804570319947622,-534.0433319233438
2021-07-26,0.7352941036224365,1.3757808208465576,-0.06514721546711905,1.3298163091907913,-1.3949635246579104,-13949.635246579104,13949.635246579104,-7784.111473493235,117.49831102991806,26.804570319947622,-526.0001304871095
2021-07-27,0.7368110418319702,1.3829153776168823,0.04810993064228704,1.4434419842670754,-1.3953320536247884,-13953.320536247884,13953.320536247884,-7787.622645984967,117.49831102991806,26.804570319947622,-561.9388612964875
2021-07-28,0.735569953918457,1.3882719278335571,-0.04455177058718461,1.5287509465534586,-1.573302717140643,-15733.027171406431,15733.027171406431,-7789.680022021995,117.49831102991806,26.804570319947622,-604.147270103996
2021-07-29,0.7374087572097778,1.3906852006912231,0.09273636133718387,1.5671849749623594,-1.4744486136251755,-14744.486136251755,14744.486136251755,-8783.231713530864,117.49831102991806,26.804570319947622,-607.8224407977061
2021-07-30,0.7391147017478943,1.3964334726333618,0.22010503633904285,1.6587325371969568,-1.438627500857914,-14386.27500857914,14386.27500857914,-8231.361760247042,117.49831102991806,26.804570319947622,-633.6832419262308
2021-08-02,0.7382416129112244,1.3896223306655884,0.1549187622246782,1.5502575990833949,-1.3953388368587167,-13953.388368587168,13953.388368587168,-8031.3842668863335,117.49831102991806,26.804570319947622,-595.694530036817
2021-08-03,0.7391420006752014,1.3892748355865479,0.22214321995075634,1.54472335719385,-1.3225801372430936,-13225.801372430937,13225.801372430937,-7789.717890586456,117.49831102991806,26.804570319947622,-587.7111959795942
2021-08-04,0.7405213713645935,1.391788363456726,0.32512934471554517,1.5847540571050172,-1.259624712389472,-12596.24712389472,12596.24712389472,-7383.529996205491,117.49831102991806,26.804570319947622,-594.9669697874293
2021-08-05,0.7401760220527649,1.3890432119369507,0.2993449869726022,1.541034495447234,-1.2416895084746318,-12416.895084746318,12416.895084746318,-7032.070561165498,117.49831102991806,26.804570319947622,-579.6142282985152
2021-08-06,0.7402033805847168,1.3927576541900635,0.301387620766874,1.6001910796792502,-1.2988034589123763,-12988.034589123763,12988.034589123763,-6931.94421542336,117.49831102991806,26.804570319947622,-603.202356949917
2021-08-09,0.7373978495597839,1.3868471384048462,0.09192197792901013,1.506059605536704,-1.4141376276076938,-14141.376276076939,14141.376276076939,-7250.792619678029,117.49831102991806,26.804570319947622,-583.3382080655593
2021-08-10,0.7368437051773071,1.3849073648452759,0.05054863068424989,1.4751665749958212,-1.4246179443115712,-14246.179443115712,14246.179443115712,-7894.665357646405,117.49831102991806,26.804570319947622,-574.4736414421233
2021-08-11,0.7356186509132385,1.3836042881011963,-0.04091597143703197,1.4544136425448386,-1.4953296139818706,-14953.296139818705,14953.296139818705,-7953.1735195140955,117.49831102991806,26.804570319947622,-573.974492403104
2021-08-12,0.7371912598609924,1.3866932392120361,0.07649764518185094,1.503608591375674,-1.4271109461938232,-14271.109461938231,14271.109461938231,-8347.933518844455,117.49831102991806,26.804570319947622,-583.6752957282737
2021-08-13,0.7364800572395325,1.3811582326889038,0.023398066895900713,1.4154575158444713,-1.3920594489485707,-13920.594489485708,13920.594489485708,-7967.091129237598,117.49831102991806,26.804570319947622,-552.8149964709635
2021-08-16,0.7382797598838806,1.3863856792449951,0.1577668790620071,1.4987103601320975,-1.3409434810700904,-13409.434810700905,13409.434810700905,-7771.410146260105,117.49831102991806,26.804570319947622,-574.7439979498884
2021-08-17,0.7378984093666077,1.3842746019363403,0.129294611053835,1.4650891287008971,-1.335794517647062,-13357.945176470621,13357.945176470621,-7486.046506290011,117.49831102991806,26.804570319947622,-563.6780658549034
2021-08-18,0.734235942363739,1.3740416765213013,-0.14415130642508708,1.3021185201936833,-1.4462698266187703,-14462.698266187703,14462.698266187703,-7457.3015366562295,117.49831102991806,26.804570319947622,-521.6435393711479
2021-08-19,0.7345541715621948,1.3743815422058105,-0.12039178174618259,1.3075312555717598,-1.4279230373179423,-14279.230373179424,14279.230373179424,-8074.0488585485655,117.49831102991806,26.804570319947622,-521.7819588525565
2021-08-20,0.7329228520393372,1.3630849123001099,-0.24218882818501697,1.1276199814108896,-1.3698088095959067,-13698.088095959067,13698.088095959067,-7971.624766939949,117.49831102991806,26.804570319947622,-459.94810803496546
2021-08-23,0.7343222498893738,1.3625277280807495,-0.1377074420806305,1.118746208995201,-1.2564536510758315,-12564.536510758315,12564.536510758315,-7647.192143532797,117.49831102991806,26.804570319947622,-447.4308686500592
2021-08-24,0.7372782230377197,1.37247633934021,0.08299046153444911,1.277188801410969,-1.19419833987652,-11941.983398765198,11941.983398765198,-7014.3675686059105,117.49831102991806,26.804570319947622,-492.16629096526816
2021-08-25,0.7384161353111267,1.3725517988204956,0.16794889675545782,1.2783905767509627,-1.1104416799955048,-11104.416799955048,11104.416799955048,-6666.816637876382,117.49831102991806,26.804570319947622,-485.3692461825972
2021-08-26,0.7393168807029724,1.3766520023345947,0.23520005557688592,1.343690833969108,-1.1084907783922222,-11084.907783922223,11084.907783922223,-6199.23074784287,117.49831102991806,26.804570319947622,-505.8377886703508
2021-08-27,0.7386451959609985,1.3702384233474731,0.18505094832710606,1.2415475242266034,-1.0564965758994973,-10564.965758994973,10564.965758994973,-6188.339505715564,117.49831102991806,26.804570319947622,-469.104003814865
2021-08-30,0.7434943914413452,1.3762996196746826,0.5471000005423061,1.3380787519706538,-0.7909787514283477,-7909.787514283477,7909.787514283477,-5898.072970688011,117.49831102991806,26.804570319947622,-476.857782699063
2021-08-31,0.7433230876922607,1.376045823097229,0.5343101758696761,1.3340367619250824,-0.7997265860554063,-7997.265860554063,7997.265860554063,-4415.77426809558,117.49831102991806,26.804570319947622,-476.33003459363715
2021-09-01,0.7441583871841431,1.3753398656845093,0.5966750342420619,1.3227936125357564,-0.7261185782936945,-7261.1857829369455,7261.1857829369455,-4464.610552228327,117.49831102991806,26.804570319947622,-466.4698391383607
2021-09-02,0.7440476417541504,1.3771638870239258,0.5884065950486915,1.3518431614729522,-0.7634365664242607,-7634.365664242608,7634.365664242608,-4053.681249749599,117.49831102991806,26.804570319947622,-478.84751507920197
2021-09-03,0.7449899315834045,1.383680820465088,0.658759531113273,1.4556325047380076,-0.7968729736247346,-7968.729736247346,7968.729736247346,-4262.015306039325,117.49831102991806,26.804570319947622,-514.5113135301899
2021-09-06,0.7455620765686035,1.3859245777130127,0.7014768334906478,1.491366810345216,-0.7898899768545682,-7898.899768545682,7898.899768545682,-4448.6797723942,117.49831102991806,26.804570319947622,-525.2054577618871
2021-09-07,0.7452620267868042,1.3839489221572876,0.6790746144920329,1.4599023194925826,-0.7808277050005498,-7808.277050005498,7808.277050005498,-4409.695997676848,117.49831102991806,26.804570319947622,-514.4857650308666
2021-09-08,0.7432181239128113,1.3779798746109009,0.5264734043844634,1.3648386625823636,-0.8383652581979002,-8383.652581979002,8383.652581979002,-4359.104313903802,117.49831102991806,26.804570319947622,-489.3746407630839
2021-09-09,0.7429972290992737,1.3767657279968262,0.5099810278233059,1.3455020404056863,-0.8355210125823804,-8355.210125823804,8355.210125823804,-4680.317553070134,117.49831102991806,26.804570319947622,-483.0203095283895
2021-09-10,0.7448346018791199,1.3839681148529053,0.6471623553662745,1.4602079843104958,-0.8130456289442213,-8130.456289442212,8130.456289442212,-4664.439065084868,117.49831102991806,26.804570319947622,-517.3430024253436
2021-09-13,0.745489776134491,1.3840830326080322,0.6960787620473979,1.462038176139491,-0.765959414092093,-7659.59414092093,7659.59414092093,-4538.9663889153235,117.49831102991806,26.804570319947622,-513.8867099198665
2021-09-14,0.74516761302948,1.3838149309158325,0.672025525319644,1.457768361384916,-0.785742836065272,-7857.42836065272,7857.42836065272,-4276.099534969396,117.49831102991806,26.804570319947622,-514.2325679629454
2021-09-15,0.7442581057548523,1.381024718284607,0.6041201896621419,1.4133311518937715,-0.8092109622316296,-8092.109622316296,8092.109622316296,-4386.543874373314,117.49831102991806,26.804570319947622,-502.200750065183
2021-09-16,0.7460459470748901,1.3848881721496582,0.7376034154991413,1.4748609101779082,-0.7372574946787669,-7372.5749467876685,7372.5749467876685,-4517.5587056297645,117.49831102991806,26.804570319947622,-515.4794872582796
2021-09-17,0.7432899475097656,1.3797005414962769,0.5318358743672467,1.3922421779970087,-0.860406303629762,-8604.06303629762,8604.06303629762,-4115.866157067082,117.49831102991806,26.804570319947622,-499.92312041654947
2021-09-20,0.7412238717079163,1.3729662895202637,0.37757919634797976,1.2849917976943408,-0.907412601346361,-9074.12601346361,9074.12601346361,-4803.365461859323,117.49831102991806,26.804570319947622,-470.05844999107967
2021-09-21,0.7398638129234314,1.366269588470459,0.2760349307320887,1.1783394572528072,-0.9023045265207186,-9023.045265207185,9023.045265207185,-5065.786164717105,117.49831102991806,26.804570319947622,-435.9172658355871
2021-09-22,0.7393278479576111,1.3657469749450684,0.23601888916761796,1.1700162612172105,-0.9339973720495925,-9339.973720495926,9339.973720495926,-5037.269462676945,117.49831102991806,26.804570319947622,-436.00268171392196
2021-09-23,0.7385143041610718,1.3617113828659058,0.17527834742902135,1.1057450122680643,-0.930466664839043,-9304.66664839043,9304.66664839043,-5214.200197562568,117.49831102991806,26.804570319947622,-415.38961861059295
2021-09-24,0.7415096759796143,1.3722503185272217,0.39891782171515466,1.2735891710087126,-0.8746713492935579,-8746.71349293558,8746.71349293558,-5194.489420224529,117.49831102991806,26.804570319947622,-463.6495898697697
2021-09-27,0.7390928268432617,1.3669044971466064,0.2184718193401371,1.188451077254082,-0.9699792579139448,-9699.792579139448,9699.792579139448,-4883.0025209606565,117.49831102991806,26.804570319947622,-444.9114815600673
2021-09-28,0.7387160658836365,1.3701633214950562,0.1903422153889561,1.2403514445043347,-1.0500092291153786,-10500.092291153787,10500.092291153787,-5415.0752342565875,117.49831102991806,26.804570319947622,-468.1701489664633
2021-09-29,0.7369251251220703,1.354224443435669,0.05662758005892371,0.9865072551933259,-0.9298796751344023,-9298.796751344024,9298.796751344024,-5861.856246855932,117.49831102991806,26.804570319947622,-377.65867963972516
2021-09-30,0.7344624400138855,1.3426424264907837,-0.12724061270344686,0.8020508780878348,-0.9292914907912817,-9292.914907912816,9292.914907912816,-5191.2124497260065,117.49831102991806,26.804570319947622,-319.3177281326119
2021-10-01,0.7362468838691711,1.346982717514038,0.005988952727727959,0.8711747933387568,-0.8651858406110289,-8651.858406110288,8651.858406110288,-5187.928809953687,117.49831102991806,26.804570319947622,-335.6687676995643
2021-10-04,0.7377351522445679,1.3570915460586548,0.11710556102657906,1.0321690224953646,-0.9150634614687855,-9150.634614687855,9150.634614687855,-4830.04804514892,117.49831102991806,26.804570319947622,-390.8188260374552
2021-10-05,0.736892580986023,1.3607479333877563,0.05419778038207751,1.0904010181166746,-1.036203237734597,-10362.032377345971,10362.032377345971,-5108.49840091358,117.49831102991806,26.804570319947622,-419.6009264692083
2021-10-06,0.7369197010993958,1.3627691268920898,0.05622261344611601,1.122590750959636,-1.0663681375135199,-10663.681375135198,10663.681375135198,-5784.781936863766,117.49831102991806,26.804570319947622,-432.3580166910458
2021-10-07,0.7361114025115967,1.3592127561569214,-0.0041263122273478775,1.0659516297621092,-1.070077941989457,-10700.77941989457,10700.77941989457,-5953.182653068739,117.49831102991806,26.804570319947622,-414.77721726860307
2021-10-08,0.736702561378479,1.3620266914367676,0.04001059838613305,1.1107666485623513,-1.0707560501762183,-10707.560501762184,10707.560501762184,-5973.893271546071,117.49831102991806,26.804570319947622,-428.9974357278099
2021-10-11,0.7378767132759094,1.361655831336975,0.1276747446026042,1.104860292981434,-0.9771855483788298,-9771.855483788298,9771.855483788298,-5977.678926567371,117.49831102991806,26.804570319947622,-419.11321705675186
2021-10-12,0.7378113269805908,1.3590649366378784,0.12279289433612016,1.0635974411024056,-0.9408045467662854,-9408.045467662854,9408.045467662854,-5455.305584244876,117.49831102991806,26.804570319947622,-402.95626982047986
2021-10-13,0.7367730736732483,1.3578838109970093,0.045275164352633145,1.0447867142956784,-0.9995115499430453,-9995.115499430452,9995.115499430452,-5252.202415571741,117.49831102991806,26.804570319947622,-402.0422436581201
2021-10-14,0.740132212638855,1.366923213005066,0.2960741027922323,1.1887491479150283,-0.892675045122796,-8926.750451227961,8926.750451227961,-5579.944309417577,117.49831102991806,26.804570319947622,-438.3817427180781
2021-10-15,0.7414657473564148,1.3668859004974365,0.39563803716966817,1.1881549051323774,-0.7925168679627093,-7925.168679627092,7925.168679627092,-4983.51123453837,117.49831102991806,26.804570319947622,-429.611743674227
